Timestamp (steady),Current Tx,Ty,Tz,Rx,Ry,Rz,Score,RMSE3D
1747315455824,0.01968348273346468,-0.016004567001307535,0.035584064689418875,1.14878710622814e-05,2.9640073503367503e-05,-9.926026395406642e-05,100.0,0.4665207158222252
1747315455857,0.02377373374082546,-0.0010332836494045556,0.03383634904835353,2.8828733044172258e-05,-1.1773011060700611e-05,-8.217561452673209e-05,100.0,0.467291229413713
1747315455924,0.008102644620070685,-0.017743667290459546,0.027805773673934202,-9.50329713975248e-07,7.70571848351942e-06,-4.898824162437721e-05,100.0,0.40814103167349153
1747315455957,0.013088576702807967,-0.0003501098088817894,0.004295878713973707,5.3740735373373385e-06,6.398703746013368e-05,-9.795422757513135e-05,100.0,0.4573842237167331
1747315455990,0.0009979121116683084,-0.0027190924652969227,0.03726059455218094,1.0881768770121214e-05,6.960536663003225e-05,-6.648935529565118e-05,100.0,0.4700075748455283
1747315456057,-0.0007406578081120956,0.03258814121375874,0.041126929324802906,1.772855363480103e-05,6.916511485632881e-05,-2.4620677240789532e-05,100.0,0.4344309259466118
1747315456091,0.0016756097126283944,0.3722969766776908,0.13456805972165056,9.845874040237099e-05,6.103529044554357e-05,-4.464856795452556e-06,100.0,0.6105804526578994
1747315456157,0.0027566561966943346,1.4758124303649396,0.0725567845230254,6.128082225670329e-05,-1.864506202231553e-05,9.056743709827838e-06,100.0,0.5180912410975805
1747315456191,0.024807782526252348,3.032803297610235,0.023075763776568618,3.278529613749513e-05,-4.7023853044114716e-05,-8.910090282092143e-05,100.0,0.594284969265632
1747315456257,0.012458976384291267,4.535037878785525,0.05244857485796461,6.46447724776738e-05,-5.630113528609648e-05,-3.935870173845756e-05,100.0,0.6925654887606824
1747315456291,0.031880913243506045,6.140432730443587,0.06108739186855063,2.7230729489578643e-05,-7.163380991759283e-05,-0.00012223398553738463,100.0,0.8242976082362738
1747315456358,0.02905328390889944,7.738457268903871,-0.01703672285459783,-4.5464125135356e-05,5.182911388734723e-06,-8.906094743934365e-05,100.0,0.9832674498718244
1747315456391,0.01679772537900802,8.898626573378571,0.004826123848952364,-3.572888969620601e-05,1.6249117684496994e-05,-5.071883217744539e-05,100.0,1.1038745018971434
1747315456458,0.0056347428284376985,9.732562582741902,-0.022820651620745862,-6.508258244967353e-05,4.3785821445485595e-05,-2.188432546401363e-05,100.0,1.240504936943877
1747315456558,0.005533187803394777,10.1992423070185,0.04111813100714464,1.9405304475599992e-06,3.421562499639208e-05,1.009121743875864e-05,100.0,1.280499006748379
1747315456625,0.012676586325448507,10.185718717172543,0.026112082935755624,-9.931346465541636e-06,3.968646972118961e-05,-1.7598018460160426e-05,100.0,1.2756155991620166
1747315456658,0.0031358610127522504,10.166536326878683,0.045954225545366365,-2.5309484477150012e-05,3.0961978313426286e-05,2.8533925043101044e-05,100.0,1.2855899322538
1747315456725,0.0027329023517368494,10.138145003999556,0.037592555072339856,-2.6470111084471295e-05,9.71915516134736e-06,-1.9252891444928127e-05,100.0,1.2773115160310353
1747315456758,-0.0001736128264521941,10.137667204527926,0.08629518728448107,-3.766347702699696e-06,6.090896446830918e-05,1.687370744742159e-05,100.0,1.2868997935213264
1747315456825,0.013736135543014817,10.145152789678356,0.08430984655866083,-1.3402066256465319e-05,4.737154165646018e-05,-3.1234620925626535e-05,100.0,1.2812685525020577
1747315456858,0.017191877223447612,10.10167299972621,0.1006840404463316,-1.900957519069422e-05,2.5763964473179968e-05,-4.944342530997498e-05,100.0,1.2709829233389218
1747315456925,-0.0005082770546534325,10.08631530190193,0.09676030015908514,-1.2573279069335454e-05,1.69950507638017e-05,3.9470983860786474e-05,100.0,1.2799363614022854
1747315456958,0.006039584818145401,10.070205509996269,0.07638133332042094,-3.546823444883236e-05,3.94654134945327e-05,-3.7153203469479344e-05,100.0,1.2783948490290977
1747315457025,0.007005529867462731,10.089760891764293,0.1092064217654436,-8.743308000464201e-06,4.665000546411058e-05,-3.412007236160124e-05,100.0,1.2741461158728569
1747315457058,0.013484713565958609,10.089705967327182,0.10159205873658037,-2.0680334224473447e-05,3.0004942614292318e-05,-3.218002493578168e-05,100.0,1.280207814933511
1747315457125,0.0264312563238749,10.076127758252394,0.10282681853484489,-4.366417994718162e-06,3.0022113060468314e-05,-3.6760238332199225e-05,100.0,1.2698336270424793
1747315457158,0.00860159559362868,10.071663521861646,0.10466762241156634,-1.483597521236263e-05,4.410829427259344e-06,3.1009924955914823e-06,100.0,1.2645471137908137
1747315457225,0.007325495850700781,10.058678881468994,0.07900288718315529,-3.7525325612021027e-05,2.6826969862447925e-05,-4.412886050802259e-05,100.0,1.2729303306829995
1747315457292,7.998810259588473e-05,10.08244638631441,0.11498027259960437,-1.5043966633941268e-06,-4.32372804448633e-06,-1.0409021844913573e-05,100.0,1.2771438632645316
1747315457359,0.02567677282613174,10.065283516955684,0.09513190997749148,-1.2719854954901262e-05,1.924853609946986e-05,-5.521635130217051e-05,100.0,1.2727220983941412
1747315457392,0.004606458119350795,10.07388241220573,0.10919942738112026,-2.4361973293302476e-06,1.1253478073181e-05,1.6612713893668155e-05,100.0,1.2698272457107362
1747315457459,0.003216226120322193,10.062148015675792,0.09242625041160758,-3.284551512998193e-05,2.379697545729087e-05,1.0409628693812926e-05,100.0,1.2744791441942027
1747315457492,0.01584363474366153,10.045877397276476,0.09264048677576772,-1.4685999222438824e-05,1.0815185011114892e-05,-2.5016084856572113e-05,100.0,1.268380294103928
1747315457559,0.015371761967110941,10.086034807848566,0.10218845471470156,-6.113755483318239e-07,2.1237175151789245e-06,-6.801277156541992e-05,100.0,1.2759373100795497
1747315457592,0.015316624624455287,10.069766049182498,0.09577928370543473,-1.6504335405118118e-05,-6.6884959222246465e-06,-4.236782237673219e-05,100.0,1.2676326688867248
1747315457660,0.007409417616853862,10.06690344244704,0.09874371050566084,-1.1179479510277506e-05,-2.5572660996786567e-05,2.458262444222186e-05,100.0,1.267241310788703
1747315457692,0.015004197704018335,10.082256205573618,0.08182915930188331,-1.812054266352679e-05,3.4331006983912005e-05,-3.428478936390226e-05,100.0,1.280638746246893
1747315457760,-0.006231599365381908,10.05820405555256,0.07552687896504225,-2.561840298775301e-05,2.6640756848106406e-05,4.672021489183257e-05,100.0,1.2695837885649721
1747315457792,0.011233863829195336,10.091800464592284,0.10022256434164943,1.0120187206297615e-05,9.357669532583657e-07,-5.153932706199394e-05,100.0,1.2687731771493942
1747315457859,0.01770938907279533,10.100719488319937,0.07467070631406887,-3.650358762676636e-05,-5.388263555339279e-07,-3.798792224356467e-05,100.0,1.2781459437965454
1747315457892,0.011375295877723738,10.079480256870527,0.08433205514715718,-1.9354661107781557e-05,-9.544702368025071e-06,1.287531780431035e-05,100.0,1.2781743118089053
1747315457959,0.005526744842351649,10.039811861936617,0.09200356914580926,-2.011826349245597e-05,-3.5787570793477386e-06,3.0424744967296014e-05,100.0,1.2640665491619347
1747315457992,0.0055929469046655895,10.021270657429458,0.07512854562077177,-2.2512078430034708e-05,3.138231211052833e-05,-3.100248201982681e-05,100.0,1.272271345681642
1747315458060,0.006152647686385301,10.022229152582666,0.09531174337007435,-1.7628015626142132e-05,1.744203626352636e-05,-1.4329352929753847e-06,100.0,1.2680340254797584
1747315458093,0.015003047783391673,9.995850610759442,0.10342208165672132,3.275198522276313e-06,-1.4388031610579333e-05,-1.3867712826619273e-06,100.0,1.2709122538548274
1747315458159,0.022543336804938488,9.983431362320376,0.08924109597638093,-2.0581007900086596e-05,3.3753931161228934e-06,-3.23069222797587e-05,100.0,1.2651188264010609
1747315458193,0.010047071437347295,9.99380593398021,0.08668406809322382,-2.0694188973313626e-05,2.6759674107257325e-05,-1.048773426909715e-05,100.0,1.2571297824986087
1747315458260,0.007856507929741937,9.98973649105102,0.06334012143384171,-2.1961107246948354e-05,-2.215808746930392e-06,-3.2641643129210506e-05,100.0,1.2639336238908296
1747315458293,0.009778977558099292,10.00169158713045,0.09162414658986191,-9.280704889927765e-06,4.1015502618702016e-06,-6.598984434240163e-05,100.0,1.2793112434907643
1747315458359,0.002824453100954551,9.983591022220441,0.09792070640588205,-8.752072642308386e-06,6.313483293496347e-06,-8.522608692292908e-06,100.0,1.2668276973164447
1747315458393,0.021838913942259997,9.991702524188494,0.09631712781304319,-6.708043134083345e-07,-2.30643524012919e-06,-3.457005628568891e-05,100.0,1.2631706951684614
1747315458460,0.008714999644503592,10.006410198447748,0.08596446045979754,-1.8385911947968225e-05,-4.724963078572841e-06,2.330178452925957e-05,100.0,1.2637481373737502
1747315458493,0.0012282569744302624,9.9933229833402,0.06510461048012037,-1.196694553889054e-05,2.495164207405587e-05,3.590527694691374e-05,100.0,1.2632035433522997
1747315458526,-0.00019260686999083808,9.98677328183327,0.09235478888504274,-1.0631676949034599e-05,6.493719299838219e-06,-2.4037944181368625e-05,100.0,1.2647559268409687
1747315458593,0.014474089656878046,10.018928574792486,0.08491577691788817,-1.4703278022443793e-05,1.8762548649631228e-05,-2.457634901824831e-05,100.0,1.2735142477153034
1747315458660,0.020896575242490015,9.969757913289817,0.0960237399770576,-2.0819381117642875e-05,-1.618478251752542e-05,-3.57627861950326e-07,100.0,1.2637164943303723
1747315458693,0.005410549892587361,9.989081151883612,0.09246581114582855,-1.1038074588479573e-05,-1.316948499630044e-05,3.739930895122896e-06,100.0,1.2579248778854097
1747315458760,0.015319498694153584,9.992838454671261,0.06478635743379875,-3.621626028465841e-05,3.277734700835033e-05,-1.9274444691047575e-05,100.0,1.2677536902555575
1747315458794,0.006279170014066953,9.997002861859485,0.0867228420338071,-7.817107911694129e-06,5.002501455964037e-06,-2.8631528125462834e-05,100.0,1.262616699593721
1747315458860,0.008007792258413669,10.00089504062633,0.09664254216888615,2.619713457367699e-07,1.1374452253409828e-05,-3.085616763370776e-06,100.0,1.2671399478862213
1747315458912,0.006375797378894639,9.998222245017697,0.08283653665962477,-2.5785231876280517e-05,-3.1164886914014645e-05,2.8486298632630958e-05,100.0,1.267520629526653
1747315458960,0.0036723723294182814,10.001497484680407,0.09114495269387388,-1.3896609171622742e-05,1.7280103814298897e-05,4.6261640299136896e-05,100.0,1.2661383217865894
1747315458994,0.002784508667130046,9.989911243170203,0.07254208037901504,-2.483477359095481e-05,2.2110452120083224e-05,3.31812126935815e-05,100.0,1.2647261162152945
1747315459060,-0.00013702030947817907,10.003268008551984,0.08387268144726677,-2.654522562364087e-05,2.363474140887334e-05,1.8970227793754765e-06,100.0,1.2653834748106518
1747315459094,0.016997544382234078,9.99762419777673,0.10061895017746464,-4.968696300323596e-06,-1.4986800889627006e-05,-3.5612200750392544e-05,100.0,1.2682890535728593
1747315459160,0.02224140500086014,10.00723882707809,0.07879702591701261,-2.5050669082809582e-05,3.897902064675662e-06,-4.728082925067962e-05,100.0,1.2694065140073514
1747315459194,0.00351003420049776,10.008595874685037,0.08815601805953946,-1.0817594702475463e-05,3.0476045143279507e-05,3.6419724114788216e-05,100.0,1.2667734770332293
1747315459260,-0.00014623029863083337,10.009158701695899,0.0520159914118261,-2.943345709510714e-05,1.2081750671244507e-05,3.546472222728966e-06,100.0,1.2740312938265637
1747315459294,0.0069974672114313415,10.001373999284503,0.09215360309080459,-7.18964079011818e-06,4.035193493567846e-05,-3.8337570666048076e-05,100.0,1.2657031854003957
1747315459361,0.0031916381032589597,9.99902952033091,0.10001546126480236,2.9013152452412644e-06,8.966855841396892e-06,1.9056363623206437e-05,100.0,1.2695363561409776
1747315459427,0.007208393304219649,10.010640251031575,0.07302557212690373,-2.5032002368321814e-05,1.0373326430501706e-05,1.7500543403386692e-05,100.0,1.2649635990234782
1747315459460,0.005612157775824572,10.00306067635656,0.09037680038585699,-1.4592378091547295e-05,4.527290920575133e-05,1.792972137335873e-05,100.0,1.2690773672805806
1747315459527,0.011360456213971052,9.974043060812157,0.08077212707595373,-2.8232208864551173e-05,3.644291067073091e-05,-1.518385198983094e-07,100.0,1.2666273543155961
1747315459561,0.005395436471321248,9.973546223124615,0.1004206484905326,-9.063740900150213e-06,3.85941519334132e-05,-8.099134294537867e-06,100.0,1.271311527646893
1747315459594,0.008243366466706807,10.015078438926086,0.09064857149956516,-2.076733240634704e-05,2.4338896837949875e-05,-5.730500194077986e-05,100.0,1.2704348503150749
1747315459661,0.027113739455764105,10.002234959654713,0.08149829948409536,-2.3069752585998012e-05,3.55125486728447e-06,-8.314089167583464e-05,100.0,1.2683383144550688
1747315459694,0.023346482103181763,9.977705818781576,0.10261544367823194,-1.7554481540031518e-05,-1.1149785330788475e-05,-7.481274163704567e-05,100.0,1.2690914987073716
1747315459761,-0.0003483892124123732,9.998995698384656,0.06941392063478295,-2.4296154894695996e-05,9.567383361552828e-06,9.973642573712492e-06,100.0,1.261885523595873
1747315459796,0.012280998657980918,9.988264462008697,0.09062426303527019,-2.5897409988282334e-05,4.1867824843055956e-05,-6.552523816994006e-05,100.0,1.261012491912585
1747315459861,0.0014097092729337922,10.008502994050302,0.10054209711825221,-7.971563382723027e-06,2.703777289814191e-05,-7.636418273217026e-06,100.0,1.26504491085163
1747315459895,0.013422886911729636,9.992341340562499,0.08835864532814025,-1.4675031138590293e-05,1.686073961715273e-05,1.001745024956394e-05,100.0,1.2642987159004597
1747315459962,0.016693879935752012,9.991130295276784,0.09772800053302681,-9.539637064198718e-06,3.570842750599823e-05,-4.949156637821744e-05,100.0,1.2702140803845479
1747315459995,-0.0016000148746637935,9.996901917744207,0.07536624462216468,-7.645719795798742e-06,-1.0623057767444877e-05,4.7409092542990584e-05,100.0,1.2728285142668578
1747315460061,0.015282261537474884,9.987355584050338,0.08190450177586585,-1.2092454060819758e-05,1.8864266457141454e-05,-8.718309613153511e-05,100.0,1.2697783247614265
1747315460095,0.009596656414526606,10.025081308099718,0.09587178506362534,2.8761855504711485e-06,2.169741419644211e-06,-1.494601595084293e-05,100.0,1.2744732345992145
1747315460162,0.021676717196591137,10.008113312446369,0.08173071593837716,-5.359922808572501e-06,-2.9028355916782544e-06,-6.16138863922011e-05,100.0,1.2681383195850524
1747315460228,0.023542156733251423,9.986335853622684,0.0963208152196784,-1.4785811977239516e-05,1.4749923005208387e-05,-7.400478296648626e-05,100.0,1.2741858523918226
1747315460261,0.018689075839673382,9.988119006026547,0.08078865771719994,-3.3953737503123904e-05,2.4643074595154246e-05,-3.028251727874937e-05,100.0,1.2717254942567968
1747315460328,0.0075391757087183995,9.993124256652829,0.08121579930211706,-1.7239684490191224e-05,2.8168393293004357e-05,-5.526733838907964e-05,100.0,1.2725826785025551
1747315460361,0.00206742352051977,10.009869153058679,0.09848672758724104,-7.5506793416759356e-06,2.3982479076867236e-05,-4.216112184498147e-06,100.0,1.273789635958548
1747315460429,0.01563790018498209,10.006311270763586,0.08408515498416594,-1.5560486610163825e-05,-6.62754881508576e-06,-3.214699913310658e-05,100.0,1.2674117260075046
1747315460462,0.01845382915890891,10.016422402133488,0.07943085696986911,-1.588224395188562e-05,1.7087247828673213e-05,-1.827620732543303e-05,100.0,1.2691336614604012
1747315460528,0.0002988352935161656,9.99856225418251,0.07765761487953221,-1.752304432112529e-05,3.6580259663576697e-06,1.3509828648596635e-05,100.0,1.2652706779755425
1747315460562,0.009757955649694302,9.996370195018658,0.07401510605166703,-2.6309445970013457e-05,2.3408435191774046e-05,-4.460274317281067e-05,100.0,1.272617668697218
1747315460628,0.002324362342271579,10.015204670894542,0.10044285338616094,3.7987533608352907e-06,4.6160472716216816e-05,-6.363090323130319e-07,100.0,1.2569343639575212
1747315460662,0.0031851687246070284,10.015674927904465,0.07234639021863636,-1.941483621279329e-05,2.035340293504717e-05,-2.7602329272584755e-06,100.0,1.2680322571722042
1747315460695,0.007989778027381465,10.001523533773806,0.0841490021988631,-1.7197974467459516e-05,-4.5502527346030774e-06,2.052046923978107e-05,100.0,1.266729417968688
1747315460762,0.003137088090779486,9.978618062684607,0.09412894485092929,-1.5102995199050475e-05,7.234357396246338e-06,1.4274104409120172e-05,100.0,1.2723965106165975
1747315460795,0.004423740031445629,10.009273941963153,0.0583687258418799,-2.7874140639200973e-05,6.829843885003406e-05,-9.774440392496874e-06,100.0,1.2775994818218028
1747315460862,0.007304621110070822,10.002701718381198,0.10589441020324217,1.1316377003609303e-05,4.213454071444467e-05,-1.0437227363565827e-05,100.0,1.2749776716603685
1747315460929,0.0012502146438861308,9.998055892682697,0.08887646414040222,-1.6511620971832763e-05,8.023832607895187e-06,3.277035510745643e-05,100.0,1.2565520241422268
1747315460962,0.013377500962941706,10.036044190694518,0.0652361878969177,-1.2127720404635925e-05,-1.1820834328268859e-05,-2.9466442451235296e-05,100.0,1.273694992776798
1747315460996,0.003195474605388956,9.997319159419579,0.08022694459863748,-2.21106498041029e-05,2.2414627115940888e-05,4.600829112753541e-06,100.0,1.2752961820511097
1747315461062,0.011672139846404936,10.00783591559086,0.06534563675161648,-1.7284469823743474e-05,2.5739587013129395e-05,-4.684193189729388e-05,100.0,1.2719028667937782
1747315461130,-0.0050437919797562914,10.00079004135857,0.10343909331107998,-1.2697311710675149e-06,1.713865636054912e-05,2.4311389167809474e-05,100.0,1.2786069954913306
1747315461162,0.00010417480401878145,9.998831721820697,0.0867438448460377,-1.8885900033526223e-05,7.389339816255003e-06,7.601886604835799e-05,100.0,1.2703827069753633
1747315461230,0.012816663197521228,9.9987983855357,0.08318711736526034,-1.960192905065219e-05,1.4904615688537959e-05,2.6869030031491762e-05,100.0,1.2715027925258342
1747315461263,0.00018522747758951684,9.995628065420581,0.0857335369513524,-2.441576716654783e-05,3.5248800814402514e-05,9.779829902067043e-06,100.0,1.2729853659061083
1747315461329,0.0048381403920666494,9.99650230848417,0.062283958241253,-2.8783304758190057e-05,1.953861160508552e-05,-3.7314759299663647e-07,100.0,1.2719644438909479
1747315461363,-0.0018270977834753854,10.03040907877438,0.08154272390664163,-1.1518924909487371e-05,4.065332790359477e-05,1.7145307468694168e-05,100.0,1.277784545604749
1747315461429,0.008140376752718333,10.039952959187287,0.07059878194432959,-6.497865601067733e-06,4.6798635402467426e-06,-7.928076536047713e-06,100.0,1.2747159743878498
1747315461463,0.00893446197131448,10.047964707261645,0.04475824789165171,-4.328516152729233e-05,1.896620548724748e-05,-1.7509379233524264e-05,100.0,1.269245775326249
1747315461529,0.0035340994443143203,10.002878953409398,0.07922926158311613,-1.0348275829941353e-05,2.347086596077297e-05,4.859671650223719e-05,100.0,1.2708588706919293
1747315461563,-0.006537540708217982,9.996267327378064,0.06680907949162805,-2.128679092921924e-05,3.858253118194099e-05,2.8614480408567467e-05,100.0,1.262052275152884
1747315461629,-0.0037531310755151044,10.041057349783637,0.07564786999778875,-6.079879849352168e-06,4.269618671193243e-05,1.8580319832004924e-05,100.0,1.270700154402279
1747315461663,0.019279684066848813,10.001981428476514,0.08852308032732409,-2.307247525005611e-05,-6.9304463574670905e-06,-1.5934684456537475e-05,100.0,1.2664690008180894
1747315461730,0.013254930284090713,10.000215974070745,0.08276894533595504,-2.5712100379459296e-05,2.1672555372331814e-05,-5.467828470503067e-07,100.0,1.2763949403591341
1747315461763,0.0072123764493749005,10.026419120808596,0.06735299681511236,-3.731382139890519e-05,2.0956934689841944e-05,1.889323180843695e-05,100.0,1.2746679343905425
1747315461830,-0.006130056398219118,9.99861144225235,0.061238625416417565,-3.3317662014971515e-05,1.4393969705484011e-05,2.302937728035661e-05,100.0,1.2708178075253955
1747315461863,0.004047889979906966,10.016791263661922,0.08532072368581581,-1.3809215359833185e-05,-2.388600369718219e-06,3.4750963909787e-06,100.0,1.262828146378571
1747315461930,0.01668898065129393,9.998087684428478,0.09112815895941553,-1.6544092224196043e-05,6.412924175247525e-06,-4.899436223559507e-05,100.0,1.2731594453337594
1747315461963,0.014537659711001488,10.006917781095552,0.07286524924746555,-2.6361692129413326e-05,-3.5193389220644633e-06,-1.4694512729351755e-06,100.0,1.2638992831688671
1747315462030,-0.007147835187639072,10.024465473534466,0.07283864232533573,-9.976882987482641e-06,3.820605306992242e-05,4.2109761989149065e-05,100.0,1.2725618204038747
1747315462063,-0.004645707193194837,9.998028375033067,0.06114074025919497,-4.2083349312441626e-05,1.1794230120543148e-05,4.474298974761145e-05,100.0,1.2764893157853743
1747315462130,0.00621690835300673,10.020913834716929,0.07928538988395079,-1.5985658186378138e-06,5.30129580349481e-05,-3.875919651727863e-05,100.0,1.2732718292480483
1747315462163,-0.0029346204940059054,10.011747204238596,0.08407693105660079,-2.6865767743550975e-05,1.9709309022175603e-05,3.099085204086165e-05,100.0,1.2735010841260312
1747315462230,0.015685065299328203,9.996046821076124,0.08299449285952244,-1.649225321920804e-05,-1.4509455050770725e-06,9.552860610681734e-06,100.0,1.2610038496754843
1747315462263,0.009820824148853479,9.98730849136282,0.09195460728473047,-2.2613802874588483e-05,1.03134549702677e-05,1.0888885458948574e-05,100.0,1.2682416024983962
1747315462330,-0.0020849536780715105,10.003348418350727,0.06201724606701059,-3.8072417059231874e-05,-5.681253463230007e-06,4.336893997873833e-05,100.0,1.264271162308991
1747315462364,0.01056454767038441,10.009396489100647,0.07765995126442415,-2.140713982188759e-05,7.0568136092408196e-06,-4.828113570542643e-05,100.0,1.2739345576721663
1747315462430,0.005128827362001683,10.014020660315682,0.08886040396541339,-1.0379312237028049e-05,-6.136335158446471e-06,-4.363813632599934e-06,100.0,1.2782634471823873
1747315462464,0.017214826227132607,10.005249131494807,0.0751108180925993,-2.666681362509205e-05,1.828532910397307e-05,-1.8170022544971156e-05,100.0,1.2658306707833982
1747315462630,0.009206045688514167,9.997077835393014,0.09319744861861662,-1.5657016125335882e-05,7.283176068240138e-06,-2.949780411923702e-05,100.0,1.2629497056481578
1747315462697,0.013929659571704157,10.00783731661205,0.0908239241022114,-3.0144427286679887e-06,1.496571817805048e-06,-1.0269880522267305e-05,100.0,1.2721719899698531
1747315462731,0.014439569419772452,10.023435431752397,0.06542058230671963,-4.2123277614515926e-05,2.1278444687578002e-05,-2.2626903457690147e-05,100.0,1.263223565440905
1747315462764,0.000963223748213222,10.00217235939571,0.0791936681026255,-3.2244414431667605e-05,1.298999416987634e-05,4.2293481224689806e-05,100.0,1.2625453041702723
1747315462831,0.001698226942349497,9.997774483784534,0.059652385099293825,-4.6507228590091775e-05,4.0360494913738165e-05,-1.2107028753098451e-07,100.0,1.272786069523185
1747315462864,-0.005957865315303041,10.016095894094724,0.07767421856753515,-1.3346850895869271e-05,5.0969567546799155e-05,1.5822482157884716e-05,100.0,1.2752757234707655
1747315462931,0.0037942258908141673,10.004247122968335,0.09851286508386461,-1.9445703637236084e-05,4.0217306889633875e-05,4.297782949273293e-05,100.0,1.2737267808974346
1747315462964,-0.0017014089205871139,10.017482210000471,0.06723063414381082,-2.2769220393654547e-05,7.48732525601703e-06,4.8930962019038806e-05,100.0,1.2581919196506406
1747315463031,0.014143937447265012,9.99511201460108,0.0899476191405181,-2.983262583201993e-05,3.646692283654218e-05,1.328570151142155e-05,100.0,1.2614494920774975
1747315463064,-0.012932092175987479,9.98680687083263,0.0775084373369726,-2.7388297375210678e-05,2.604003007911082e-05,7.293410349240077e-05,100.0,1.2754222584467634
1747315463131,-0.0022672129967187785,10.000460461802483,0.08684990914693402,-1.778298230790813e-05,2.412831656406489e-05,2.0624635540080948e-05,100.0,1.2702963233294398
1747315463165,0.002020502136589102,10.051386953449144,0.0722083810173079,-1.408231383567551e-05,2.283794555091312e-05,-2.2868453373960138e-05,100.0,1.2708914945659404
1747315463231,0.0054465559725533335,9.999421038469622,0.07910276915696048,-4.35540248854082e-05,3.66167758893976e-05,4.00777123362016e-05,100.0,1.264429893895478
1747315463265,0.014508207121186216,10.01216114419484,0.0819457431715484,-2.3174816000647303e-05,6.335044259841993e-06,2.7962169039604486e-06,100.0,1.2700294420854596
1747315463331,-0.003135529388749224,10.003356087569452,0.07057516034944725,-2.9734873086067572e-05,4.270597055677783e-05,1.5020319164048289e-05,100.0,1.2709666186508937
1747315463365,0.002840680212168084,10.007375207177352,0.0751278537264652,-2.2754571301671876e-05,3.711821119645187e-05,-2.4253420860740538e-05,100.0,1.2677799561497372
1747315463431,0.00880894276690533,10.011610370750669,0.10322450616199427,-3.9078870492823875e-06,1.753166985785093e-05,-4.255672698076139e-05,100.0,1.2663062359190722
1747315463465,0.015328601559370776,9.999644256502512,0.08669627453024258,-2.0901945384009854e-05,-2.00589311867283e-05,3.1008096621920865e-06,100.0,1.2714617950399516
1747315463531,0.01764487960377521,10.003734895866614,0.08957437491141637,-6.380133175023587e-06,6.341019084699084e-06,-3.331331264430542e-05,100.0,1.272885508217724
1747315463565,0.0015272273514732504,10.004636994212687,0.07072687058646444,-2.1121063015403313e-05,-3.407796907306526e-05,1.9390632604596445e-05,100.0,1.2583763676352955
1747315463631,-0.004103021549930441,9.983976421233944,0.0891972090651179,-1.988822066666888e-05,-8.82388521761257e-06,6.151777169565123e-05,100.0,1.261770874481524
1747315463699,-0.003966615421641485,10.018630166515166,0.0948665408212711,-3.3175443073435742e-06,-3.256767890880141e-05,5.119406529468989e-05,100.0,1.2737987401748065
1747315463732,0.02695800056947313,9.997993166882148,0.08531402101540853,-2.6341781627819063e-05,-5.173925286650061e-05,-1.9762200687776993e-05,100.0,1.2672323671277408
1747315463798,0.01021978843041133,10.02916891155777,0.07910918429854168,4.100264988214806e-06,-6.178758042985066e-06,1.5342683892246687e-05,100.0,1.2664446539198804
1747315463832,0.008155736403180402,10.006589325054806,0.07669829446936155,-1.4311489975438826e-05,-2.0780406110310068e-05,8.815581329333392e-06,100.0,1.2712698852227562
1747315463865,-0.0017950900856465093,10.001949480279313,0.07745410460320463,-2.9079951617526816e-06,2.1526938140725704e-05,-1.1899296772532722e-05,100.0,1.2715902260562968
1747315463932,-0.003860911780898761,10.032855976967296,0.0942230972739348,1.1289390616935095e-05,-6.09045294175381e-06,4.2457650351263637e-05,100.0,1.2734554067792352
1747315463966,0.014533606398318416,9.99716000497085,0.08751605301125545,-2.0201376969738023e-05,-9.214646366606516e-06,6.3031019337460505e-06,100.0,1.266098277629701
1747315464032,0.017791269439775558,10.030559976733244,0.07900098865162584,-8.048842130170612e-06,1.8950151615459987e-05,-3.210627624706839e-05,100.0,1.2683220033618454
1747315464099,-0.002723441790871098,10.00957008674033,0.06940759847784955,-5.796743934087676e-06,2.0803105321487436e-05,4.963656234205286e-05,100.0,1.2645579751740208
1747315464132,0.00838224294315586,9.99889738898195,0.08326578521687304,-5.434053465139209e-06,1.122976414058563e-05,-5.006684768836108e-05,100.0,1.276344975881673
1747315464199,0.01691940635670946,9.980787367411475,0.1249405916179118,1.1033082367905215e-05,2.359387893147158e-05,-2.773256372980753e-05,100.0,1.266618918482641
1747315464232,0.004008675174267036,9.995392091085192,0.09408741427056254,-2.4755943278506827e-06,-1.6912169084504214e-05,1.837713926149413e-05,100.0,1.2584155347621084
1747315464299,0.022248973531044873,10.005794994351543,0.08741372260948607,-8.103706766031032e-06,-2.437163796775721e-06,-4.5540012715255905e-05,100.0,1.2766501937511678
1747315464332,-0.015385104055370375,10.020320390150683,0.07430070144058672,-1.325557924882588e-05,7.36389459454756e-06,7.626742582917957e-05,100.0,1.2754965505609495
1747315464399,0.006251169623204218,10.00736416842335,0.07195521627950414,-9.323302171779154e-06,1.961598313893198e-05,-5.90209863264183e-05,100.0,1.274643795749095
1747315464432,-0.0014377205230145969,10.04745235005467,0.08912471359971896,8.606922308211468e-06,4.049705640674084e-05,4.50850975376811e-07,100.0,1.2666644542002141
1747315464499,0.009658927143852157,9.999993433467502,0.0947499402079407,-1.1838902510052517e-05,3.746869354070981e-05,-1.896736738259674e-05,100.0,1.2703739220688826
1747315464532,0.018068564222418208,10.001958351020162,0.08568756543122959,-2.1579884017085755e-05,5.359606722210586e-06,-2.5079162087547426e-05,100.0,1.263567190342317
