Timestamp (steady),Current Tx,Ty,Tz,Rx,Ry,Rz,Score,RMSE3D
1747315455857,0.0327095503079111,-0.01169871547063698,0.0324982120578646,1.4661012357398702e-05,3.7511272554802133e-07,-0.00013284723682428797,100.0,0.43797983516049893
1747315455924,0.015787850984570577,-0.03210965629813611,0.031594134059163635,8.399544582094187e-06,1.653879199192687e-05,-7.516262261664312e-05,100.0,0.43084828331097214
1747315455957,0.030685244796084372,-0.005042094765465324,0.0046370629801314065,9.271555712970337e-06,5.427182883988024e-05,-0.00016300752731159628,100.0,0.4446103038224254
1747315455990,0.0031735460605919457,-0.00617545583523334,0.03708097378514296,6.780744088974172e-06,7.801206369184577e-05,-8.713888162521484e-05,100.0,0.4211665140257062
1747315456057,0.021832526001601096,0.025766348684414388,0.03966771603227081,1.4044152434291694e-05,6.400113345650382e-05,-0.00011253547581476926,100.0,0.4562524483060939
1747315456091,0.013787395432016274,0.3689296686311192,0.13602191115907555,9.540082074205996e-05,0.00011192612228794196,-6.042419504802007e-05,100.0,0.6265281633973855
1747315456157,0.008596078796089035,1.4559074084317174,0.06691671212500672,2.779332369107083e-05,-2.08533914425324e-05,-2.9842920126339816e-05,100.0,0.4886593070150192
1747315456191,0.039492806989025,3.039783797705753,0.0238226864410753,4.9988101231874266e-05,-1.9440833968875637e-05,-0.000119641099490667,100.0,0.5680072088795107
1747315456257,0.05060353897370204,4.531267591874382,0.05430183809807016,8.440093714240284e-05,-0.00011735347961328024,-0.00022212605443472166,100.0,0.7091779131883449
1747315456291,0.07022426345359259,6.133314026323215,0.05983433065547856,2.9993199972818194e-05,-5.740400053100281e-05,-0.000314370740305709,100.0,0.892259340505275
1747315456358,0.0517714012697876,7.750182379044399,-0.010646035393700501,-3.154654968660556e-06,-5.335396982775187e-05,-0.00022577565382158137,100.0,1.1038454676515876
1747315456391,0.029058681807922458,8.93390301438682,0.013081622558054094,3.686388029370728e-05,-6.090683603288127e-05,-0.00013206757475864097,100.0,1.276325012795622
1747315456458,0.02126221861810906,9.779420669402233,-0.015557851907171016,8.605705487543103e-06,0.00010451616757012339,-0.00010769995141150864,100.0,1.4199043560336362
1747315456558,0.0301513050297132,10.243393505334614,0.05266995303214355,9.779608717207733e-05,5.533751403685727e-05,-0.00013759098714272828,100.0,1.5001227057330255
1747315456625,0.04429608772150248,10.232510624408812,0.03247501451379084,5.872922894224782e-05,-8.616005865880183e-06,-0.00020983726899182926,100.0,1.4769354408875897
1747315456658,0.044624426003414,10.208489835555856,0.05580588970965033,5.6221421990822104e-05,8.863652294133217e-06,-0.0002321985514188091,100.0,1.4864483177694412
1747315456725,0.03449545869321268,10.181914385258,0.045615800530223766,5.099871444389439e-05,-1.2343914920665e-05,-0.00020907962775268058,100.0,1.4722434733308116
1747315456758,0.04183501123808122,10.183516224371658,0.0908459879505598,6.203296266868933e-05,1.7612891940466113e-05,-0.00021162143013309586,100.0,1.4739092808311032
1747315456825,0.04275842145922597,10.18078626584234,0.09124926210086946,5.511999530231027e-05,4.307681966686516e-06,-0.00020980806101364294,100.0,1.4819274725136287
1747315456858,0.041369392893917147,10.148783639612395,0.10601690504648803,4.1632619083172215e-05,-2.060910394297011e-05,-0.00019543916454704298,100.0,1.4740269753177921
1747315456925,0.023918586875714222,10.124748541238926,0.10419825508426146,6.947618307236378e-05,7.586287658067903e-06,-8.904427353559729e-05,100.0,1.4611604726156517
1747315456958,0.05485944517747668,10.118713709048967,0.08099334918967338,3.393350375447741e-05,1.664506993703796e-05,-0.0002843686807459346,100.0,1.4617742374351101
1747315457025,0.034969055337007664,10.141934326768084,0.11430902850419603,5.920418044724467e-05,1.3097441137421839e-05,-0.00020403718884777985,100.0,1.4789505670760832
1747315457058,0.032698114090556535,10.130184528925037,0.11040463236536521,5.823705003101133e-05,-3.0801355938248065e-05,-0.00016621116325166534,100.0,1.476579691147486
1747315457125,0.06474294260550165,10.11484125204751,0.10508616311340305,3.564173023897314e-05,3.040400243325969e-05,-0.00026118359138385417,100.0,1.4675300589663554
1747315457158,0.04393866488707631,10.104044659090547,0.1097636438553847,4.493339919874345e-05,2.6310352200464848e-05,-0.00020941289415371344,100.0,1.4583936982225045
1747315457225,0.026653161224447552,10.10050174897889,0.08545667135177568,3.2585794865734783e-05,-1.5634369080919086e-05,-0.00015841933221977646,100.0,1.474571210429413
1747315457292,0.03024116002884019,10.131139605160012,0.12347257715373508,7.573173129178713e-05,-6.555588164580683e-05,-0.00019741912362911186,100.0,1.4627749185230716
1747315457359,0.04425331234235658,10.100597321965813,0.10313966134119393,6.147346427399413e-05,-1.6507075679905725e-05,-0.00018540647943205812,100.0,1.4622110807033033
1747315457392,0.035977150777926556,10.104660496014445,0.11596389008417349,7.210279112855226e-05,-1.8837002602190012e-07,-0.0001704656326002296,100.0,1.4739099795916553
1747315457459,0.040028521281025554,10.101591589656392,0.09720817763545472,3.499687244408101e-05,2.1074782550423166e-05,-0.00018047626727215907,100.0,1.472194496494497
1747315457492,0.0467980269900231,10.100608207888804,0.09910960971332816,6.187041025487914e-05,-9.069432345132356e-06,-0.00020928636069941984,100.0,1.4692337433321783
1747315457559,0.04138913587937237,10.120507842203821,0.10512821075105888,5.650516576054417e-05,5.568366069885755e-05,-0.0002278994859207605,100.0,1.4732492799534578
1747315457592,0.04894993094992127,10.11110066005778,0.09701493428228486,1.754258016700579e-05,-0.00015388126277482428,-0.00022911292545672586,100.0,1.4751470740128638
1747315457660,0.02816159677987896,10.107671365493413,0.10279396030535291,5.04240714127133e-05,-1.783232689223091e-05,-0.00012434780836811596,100.0,1.4638894931604172
1747315457692,0.046593839063221364,10.121865469203975,0.08896221235648857,4.990760006566164e-05,-1.4115360899236151e-05,-0.00022931689772581228,100.0,1.470513937627271
1747315457760,0.024829039035624986,10.092397560044416,0.0857079445557829,7.230797778742814e-05,-5.6914840388166965e-05,-0.0001145285678460188,100.0,1.456937136599785
1747315457792,0.045140744252025064,10.136886500418395,0.10643959627058426,7.891888432807331e-05,-2.909821304686311e-05,-0.00025045087825937537,100.0,1.4707875338343377
1747315457859,0.04691486973458671,10.141184212225827,0.07623127998149742,1.633997022927925e-05,-2.6556817327882953e-05,-0.0002176798731726559,100.0,1.4729414036227344
1747315457892,0.03245896261337505,10.125423754596392,0.09096994588798647,5.311801461368132e-05,-4.530354071308196e-05,-0.00012844627683010772,100.0,1.4718888070206206
1747315457959,0.04701359153043591,10.075537093322888,0.09625011928665304,4.146908268675636e-05,7.238448860746871e-06,-0.00020104089488934875,100.0,1.464801961483989
1747315457992,0.027107647415720675,10.063365312426106,0.0847928724002647,6.007433973311878e-05,-2.0663660871278466e-05,-0.00015288658950104794,100.0,1.454237223656187
1747315458060,0.051138895077133456,10.063151222080187,0.09838586603209944,3.733756027606426e-05,-3.207538660410236e-05,-0.00024522765665754744,100.0,1.462202846791806
1747315458093,0.05654616411249565,10.035009916225533,0.11066659429191159,7.253200960863297e-05,-8.504577356505116e-05,-0.0002422627958727117,100.0,1.4589784076919254
1747315458159,0.043790123651370784,10.01760821606399,0.09776520466140677,5.811825907428682e-05,-6.33851083677861e-05,-0.00017462690458563106,100.0,1.4481636172571932
1747315458193,0.033560084708929884,10.025607997842194,0.09424701370719897,5.8421226348409656e-05,1.0239666918820944e-06,-0.0001426989077706653,100.0,1.4616598720090461
1747315458260,0.04575101966160395,10.036712089906963,0.07021609220906438,5.010051855452537e-05,-4.123363410579728e-05,-0.00024999991886014036,100.0,1.4603864581203363
1747315458293,0.03828235757129693,10.03738210828697,0.09424030438067425,4.031394337805687e-05,1.6318573294205052e-05,-0.00025660039652512085,100.0,1.449817888346274
1747315458359,0.04197480548060304,10.023239748983567,0.10265923021543272,5.350039078383757e-05,-4.2180839646244195e-05,-0.00020572317815968237,100.0,1.4623049421333536
1747315458393,0.05704379756924365,10.040792288691238,0.1021477441212601,6.352550507349832e-05,-2.5532218105084326e-05,-0.0002591190805064964,100.0,1.4598924115327496
1747315458460,0.03201903795014415,10.034418213327983,0.0877215968115316,2.524996630087718e-05,-6.815773323731733e-06,-0.00013729491778924601,100.0,1.456025291174519
1747315458493,0.032937913527493055,10.02774301110627,0.06795586775521772,4.163458359835145e-05,1.3159191188716335e-05,-0.00017313648503536604,100.0,1.4477877135807757
1747315458526,0.05202805283780431,10.030088949187954,0.09813949525115238,5.762474004679925e-05,-3.640028687512675e-05,-0.00030926403794983757,100.0,1.4519452704350793
1747315458593,0.05514545863834924,10.06225868326474,0.09381760647501682,7.481411217135709e-05,-6.167232922682508e-05,-0.0002631645470178324,100.0,1.4688533600695473
1747315458660,0.05491830662391496,10.019285418549627,0.10388496542181526,5.283820640025469e-05,-5.348495451440449e-05,-0.00020136834490767843,100.0,1.451915154548024
1747315458693,0.03173047580194937,10.018164607488563,0.09933222597201599,5.8837561317222784e-05,-2.3111248977025767e-05,-0.00015890226311333173,100.0,1.4471411217832648
1747315458760,0.04429549653953312,10.03710459566204,0.07134669362463542,2.9284659987259952e-05,6.857842166807515e-06,-0.00018883465661696986,100.0,1.45122516937327
1747315458794,0.06388463586785348,10.044839433830692,0.08963685514601837,4.4116242642538815e-05,-8.453727113599818e-05,-0.0003279757885721094,100.0,1.4626216115726873
1747315458860,0.06294031026660746,10.045302216325851,0.10278907448378367,6.207602344828312e-05,-0.00010276558056210305,-0.0002782256285232572,100.0,1.4559688373725916
1747315458912,0.03172332116759662,10.036524006488907,0.093120156623607,6.569766281410748e-05,-8.048567003959839e-05,-0.00011303145259962424,100.0,1.4485883543960307
1747315458960,0.02222236761702116,10.046196826281403,0.10272878647013009,8.556008315820421e-05,1.3473615232406644e-06,-4.717395217471325e-05,100.0,1.46818373805125
1747315458994,0.03336832545445459,10.029101605753102,0.07721989812525759,4.080076772005209e-05,-4.703855217114139e-06,-0.00014162329673901895,100.0,1.4609062340556682
1747315459060,0.027380734843047632,10.051029520299977,0.09117545759957159,5.297767348069026e-05,-3.101418224726871e-05,-0.00014468411447884352,100.0,1.4634380045602902
1747315459094,0.05987263380925803,10.038810917258518,0.10562207804830152,6.779077584399986e-05,-3.3348796393495306e-05,-0.0002865795050081108,100.0,1.4571013853817072
1747315459160,0.05982127636915159,10.05698236847181,0.08765946215934811,5.185154115549603e-05,-5.513126715150918e-05,-0.0002835609145874349,100.0,1.4604727466325256
1747315459194,0.043652936698688055,10.050683181043029,0.09292105029513326,5.1619563874831113e-05,2.699871562983347e-06,-0.0001996971014588929,100.0,1.4696984004769653
1747315459260,0.026105090650978026,10.055104833244586,0.058975997272601,5.105036771415108e-05,-9.529371018945909e-07,-0.00016577963068174613,100.0,1.4515261688415162
1747315459294,0.04491256843213266,10.040877546102719,0.09471167539401694,5.279710844720838e-05,4.3141254207679225e-05,-0.00025622887181164214,100.0,1.4523353262005338
1747315459361,0.039076951212837496,10.049600250762017,0.10501417855281836,6.19861943562961e-05,-4.700082813235973e-05,-0.00017774828322687165,100.0,1.4476985377250386
1747315459427,0.03700820062158693,10.053765910486284,0.07773349949874701,3.5452213531159584e-05,4.965350804453372e-05,-0.0001407141380365471,100.0,1.4512769123338438
1747315459460,0.019052724071384357,10.039353132593792,0.09787986061052809,6.753661810592503e-05,4.7335316175844966e-05,-6.44963442986628e-05,100.0,1.4567610341727582
1747315459527,0.04671498134960779,10.020148837116132,0.0880398545532716,5.295734894102774e-05,-1.6893160453168576e-05,-0.00020394662848375022,100.0,1.4687676685510405
1747315459561,0.051711273765533305,10.019043080526751,0.09990234887954902,3.292136244341617e-05,-4.063057913672452e-06,-0.0002411573903459233,100.0,1.4546171606367857
1747315459594,0.04417260558953014,10.051936059572569,0.09780452730216621,5.236838578944799e-05,-2.5323322244918955e-05,-0.00026179652332379544,100.0,1.4685302561402473
1747315459661,0.048705461039951305,10.038760150613664,0.08676081963242559,3.352751211733227e-05,-5.125737498468119e-05,-0.0002222347098763797,100.0,1.461942715908959
1747315459694,0.03741574063205642,10.016392773173934,0.11100770141301278,6.132906425350511e-05,-7.382869681160642e-05,-0.00019217421081527488,100.0,1.4551761609612262
1747315459761,0.01397760298709317,10.037766474769008,0.07922959081404543,7.28529574563487e-05,1.9499338436812508e-05,-9.916447277083453e-05,100.0,1.4552147401759372
1747315459796,0.03536259198071164,10.028260062348602,0.09625557726128119,4.4491916028384606e-05,1.2565387013996343e-05,-0.000205287504128342,100.0,1.460660553780044
1747315459861,0.03378868670368466,10.038134955591504,0.10674336568313424,6.0107647337579224e-05,1.5125068432375599e-05,-0.00018742733500418433,100.0,1.4517157848916078
1747315459895,0.06139891451433576,10.024960722135111,0.09122399608171643,3.5444671329249144e-05,-2.2538211571943023e-05,-0.0002561300290860535,100.0,1.46013204920524
1747315459962,0.032657972639059556,10.01915488082908,0.10514372087379442,7.162482124941139e-05,1.0718685004684758e-05,-0.0001473913023792641,100.0,1.4637544580242792
1747315459995,0.02326303596420431,10.042986079020858,0.08149645542641686,6.658942821833721e-05,-2.81673362048096e-05,-8.758379914329978e-05,100.0,1.4518525784035543
1747315460061,0.0389875813924205,10.031732908075245,0.09083703557005882,6.598942395660701e-05,-6.489439106394101e-05,-0.0002302680023094453,100.0,1.4554008556732225
1747315460095,0.03394618946365497,10.067425326478169,0.1062483058381044,9.466430998486989e-05,-8.515386920571189e-05,-0.00017116899811044575,100.0,1.470723611673661
1747315460162,0.05355512822970049,10.041980811413033,0.08974360570869762,5.9475370726363096e-05,-0.0001230363531767864,-0.00023697195555994784,100.0,1.4591012909036745
1747315460228,0.046447688207581536,10.015866633655824,0.09936487998821202,3.99488031018291e-05,-4.402191147168111e-06,-0.0002191876108159367,100.0,1.4564303671180197
1747315460261,0.04996612219096591,10.028003446292029,0.08629968749254995,4.7219368201495494e-05,6.293881585284211e-05,-0.00020768803390830827,100.0,1.4571809767132664
1747315460328,0.038722100048614934,10.024664570259636,0.08715542420220929,5.501850066370889e-05,4.969854356295933e-05,-0.00023993999997889076,100.0,1.4585446062459948
1747315460361,0.02309468797587137,10.051493110127243,0.10681726088672436,6.758835902224346e-05,-2.1748096546092555e-05,-0.0001093630956184977,100.0,1.4614480370045613
1747315460429,0.04752098854015414,10.046216728803614,0.08983342319571541,5.448300647301222e-05,-2.3892704986705482e-05,-0.00020279420638114835,100.0,1.4459526180056241
1747315460462,0.06269378682168687,10.0529713546793,0.08491293377464143,4.864720171274172e-05,-3.1298205852348104e-05,-0.0002757345583112692,100.0,1.460748446426498
1747315460528,0.022168160012086085,10.038829297392809,0.0854434176525631,5.9757479189439204e-05,-3.65637344321712e-05,-0.00012071639028494001,100.0,1.4624960223840782
1747315460562,0.02589656951065991,10.042285067187649,0.08568506442968157,7.69948093079965e-05,7.642853340206202e-06,-0.00015267182180289679,100.0,1.4457613921843846
1747315460628,0.017317753330503945,10.049921985376207,0.10902293071786365,8.249835075965e-05,-2.871356585965046e-05,-0.00011671357047345928,100.0,1.4452961922479346
1747315460662,0.033856083627851946,10.048968745334276,0.07983045819236108,4.38428675098917e-05,-5.341388590895946e-05,-0.00017229516768595094,100.0,1.459200132783253
1747315460695,0.04010339451553448,10.050030923757861,0.0924033636735461,5.5491473821653755e-05,-7.060051120122424e-05,-0.00015765800808655226,100.0,1.4596060197564062
1747315460762,0.023415876643013388,10.016274743597338,0.10326215645997176,7.586520127345498e-05,-2.486143935631624e-05,-0.00012166325985676533,100.0,1.4577785954213465
1747315460795,0.025326674312123248,10.05287942292358,0.06830858460491958,5.5554002235003886e-05,-4.985689302294816e-06,-0.00013624621107990474,100.0,1.451980183571002
1747315460862,0.028347892436214783,10.048641632159963,0.11187318736249628,8.503930354464584e-05,-1.7169921401549715e-05,-0.00012711106933330552,100.0,1.4520123092233952
1747315460929,0.03740337518334055,10.047619584194967,0.09281517439616077,4.0064821004438047e-05,-5.908765647966163e-05,-0.00017855635648726732,100.0,1.4744754953197363
1747315460962,0.029049109713566616,10.075075485741191,0.06925838152073373,4.750773934310581e-05,-1.7383923301750315e-05,-0.00013035547955917142,100.0,1.4534562936174065
1747315460996,0.036735557238387576,10.040327284525812,0.08472177039031151,3.836705724719344e-05,-3.6478649172888566e-05,-0.00017292623001093543,100.0,1.460226724493614
1747315461062,0.03259018897412464,10.04595999929949,0.07189068137030825,5.762547170571438e-05,-3.5139423712582385e-05,-0.00017211573286378978,100.0,1.4513155799155708
1747315461130,0.016483654858290772,10.042313455469333,0.10995507985004198,6.474191063917572e-05,-6.533134941943963e-05,-0.00012304696993954364,100.0,1.4655178839946175
1747315461162,0.038324177955903746,10.04060813589726,0.09189931052013947,4.0999328825540105e-05,-2.03297383969403e-05,-0.0001374500502103075,100.0,1.451105447582405
1747315461230,0.03883032677351803,10.047518221915915,0.08924513028775106,4.52647645667465e-05,-8.487616467656167e-06,-0.00015652795576373118,100.0,1.4710626307561179
1747315461263,0.023437357312583052,10.034011238955088,0.08946026473680682,3.48114189523333e-05,1.1639166315857707e-05,-0.00013887936223459923,100.0,1.460448640659425
1747315461329,0.05474843702789289,10.044846076822692,0.06707170442748742,3.7291560283157996e-05,-4.450217185958394e-05,-0.00026249722730734226,100.0,1.4502489350112324
1747315461363,0.03611305912737719,10.072942159946363,0.09015190621932008,5.967936232609848e-05,-9.716802314674311e-05,-0.00021725663139721043,100.0,1.4563359292837592
1747315461429,0.03827043303420909,10.0785738198584,0.07611346003052784,5.592860498680361e-05,-4.5455225194945825e-05,-0.00020070930093885622,100.0,1.4714313089677007
1747315461463,0.04559927262045122,10.08223412428965,0.045394268717091825,-1.2849970304622659e-05,-1.796656289498877e-05,-0.00022922119618618963,100.0,1.4577018307727776
1747315461529,0.03893521807995799,10.047751770656252,0.08559199564924949,5.639785858887217e-05,-4.602867915903808e-05,-0.00017214192169859674,100.0,1.467116292967519
1747315461563,0.021099450687596638,10.036142562490273,0.07103216377508571,3.925297876681591e-05,-2.5028814387262344e-05,-0.00011798700160140813,100.0,1.4542091389633225
1747315461629,0.035748532843791384,10.090002656763359,0.080800070809945,5.628983483160958e-05,1.4341164585207622e-05,-0.00021922644230381138,100.0,1.4685097033022643
1747315461663,0.04632942461879372,10.043081700009935,0.09663701545791775,4.903441994850203e-05,-4.253355171490725e-05,-0.00019642104427898587,100.0,1.4623940101875672
1747315461730,0.03541680691884458,10.042355440119014,0.08828473074896322,3.738740666069538e-05,-7.660672915799083e-06,-0.00014589723025098606,100.0,1.4571248726860573
1747315461763,0.03952321899234613,10.06469839385134,0.06636753993620917,-4.037002131370413e-06,3.028573551144831e-05,-0.00016705455123676403,100.0,1.4691697901355594
1747315461830,0.03561848681943726,10.046601280863712,0.06640265976455433,3.434660250372271e-05,-1.9186229666789956e-05,-0.00020312501689220163,100.0,1.4581064821352845
1747315461863,0.03210089056571953,10.056970140337272,0.08914522950360534,4.522993400734327e-05,-2.104429828686527e-05,-0.00015466513789569818,100.0,1.4574561194117532
1747315461930,0.04801770750418044,10.049345884367106,0.09758751574988216,5.859198388480419e-05,-2.2785410101144876e-05,-0.0002412323426177011,100.0,1.4558154359952158
1747315461963,0.029780706263283403,10.039361630574016,0.0785180722614618,4.0139942166611286e-05,-2.4101736893822334e-05,-0.0001133586742668137,100.0,1.452652838712057
1747315462030,0.022006527993546028,10.065438283672155,0.07981803142071346,6.117039439694113e-05,-3.7294313634417264e-05,-0.0001274168966870813,100.0,1.4736886768223016
1747315462063,0.03476611353601054,10.040450135145424,0.0703147145465802,4.4305799815151694e-05,-4.867773688177479e-05,-0.0001714022454505282,100.0,1.4524412780549834
1747315462130,0.03607781644300607,10.06150604079355,0.0854488100937202,7.083964235855401e-05,4.452370690066765e-05,-0.00020229745361271438,100.0,1.4607476447317118
1747315462163,0.032520719990240636,10.058425063978717,0.09048303540872268,4.775570886143905e-05,1.736747351088752e-05,-0.00016721425152767515,100.0,1.4611435766792373
1747315462230,0.05486022748950999,10.043584074632465,0.08573393816634414,2.6990286467987323e-05,-7.390484290725752e-05,-0.0002101967752385672,100.0,1.4573695577386052
1747315462263,0.03423273537883111,10.03191913627314,0.09761042074509949,3.006244211311551e-05,-4.620152208612005e-05,-0.00014581034412397442,100.0,1.4570118761201436
1747315462330,0.02923105939783695,10.0467752873112,0.06983507291412341,3.823759447574376e-05,-3.6974560396974e-05,-0.0001526183281670056,100.0,1.4569998447749664
1747315462364,0.031565866627414674,10.05192428581228,0.08324279573321289,5.199343911649061e-05,3.8260607310380834e-05,-0.00019168181849003218,100.0,1.4633078103667463
1747315462430,0.025504809213182857,10.057077533101218,0.09845343216255006,7.42425953061378e-05,-9.234246481359953e-05,-0.0001568427554106617,100.0,1.4527526030821831
1747315462464,0.03830512335194421,10.039436708775959,0.08122408783433681,4.0575568386508185e-05,4.348990493063809e-06,-0.00015144423542287844,100.0,1.4632434611950618
1747315462630,0.037768273551426056,10.04117961287449,0.09643153810043141,3.508864536873992e-05,-1.4674491391364342e-05,-0.00021807319180621446,100.0,1.4513327549279609
1747315462697,0.05196583490504776,10.062664826530789,0.09916454257543184,6.809669742673974e-05,-0.00010511354600972744,-0.00025394034739604804,100.0,1.46705531929648
1747315462731,0.036931503540246234,10.063743556249987,0.06968660023247937,1.1611373719026233e-05,-3.477908302018662e-06,-0.00017061598257603875,100.0,1.4583114524547505
1747315462764,0.022477302412644208,10.039734709339292,0.08764614751579432,4.523160951691817e-05,7.875490781739103e-06,-9.838851871827154e-05,100.0,1.464468045131755
1747315462831,0.053834596143684986,10.041109535041182,0.06489315213656732,1.4444074023602961e-05,-4.4212507509522325e-05,-0.0003077160277846748,100.0,1.4579624672985736
1747315462864,0.032379357744424866,10.06871682684388,0.08192699708453101,5.443966513399614e-05,3.229588942765815e-05,-0.0001933619171255385,100.0,1.4636713809745359
1747315462931,0.03466444392332518,10.042777546241874,0.10682003139454727,6.00883334096661e-05,1.6741866714298226e-05,-0.00015690287008372653,100.0,1.4626393293387705
1747315462964,0.03170808445197082,10.052101903010888,0.07118546132377084,3.361189537176761e-05,-1.7309751438876475e-05,-0.0001324880121113787,100.0,1.4507698788223098
1747315463031,0.042502710795921037,10.027227066128425,0.09699837660654381,4.367443961443117e-05,4.4440755799790566e-06,-0.0001439501418772669,100.0,1.4628505964687848
1747315463064,0.005682414278635897,10.023438153240805,0.08177047031780778,3.450212652357098e-05,5.123844601717664e-05,-5.444942585870862e-05,100.0,1.4353522508545127
1747315463131,0.028137971776390786,10.048738932637017,0.092947155236801,5.0323644556989616e-05,-3.9557333674000716e-05,-0.0001556648841927671,100.0,1.4539273937070913
1747315463165,0.01453245999666063,10.10073615856212,0.08350304049130854,7.6637441150299e-05,-7.550157915803268e-05,-0.00012114846953850585,100.0,1.452153175014597
1747315463231,0.046678359449097845,10.041088280474211,0.08713194316968972,3.0560038333963735e-05,-2.0773320771771964e-05,-0.00018184503687029212,100.0,1.465653036818156
1747315463265,0.050638969884559834,10.054629354609125,0.08485127044337015,3.1055975859499755e-05,3.554667067806605e-06,-0.00019616332431022078,100.0,1.4525971853781923
1747315463331,0.014576495924486217,10.04871457392634,0.07048027654642337,1.4157043487189009e-05,1.7390763340285886e-05,-7.778624030248358e-05,100.0,1.4563546349709038
1747315463365,0.04406861771273043,10.058382684646478,0.0825324730396251,4.533118947050365e-05,-8.107070676821593e-05,-0.0002483386146293395,100.0,1.4610337316153
1747315463431,0.04970264785592578,10.050881657401463,0.10717946798909406,5.0945514433722245e-05,-5.457902682914906e-05,-0.00028858815831641325,100.0,1.4620632423229376
1747315463465,0.04566940994494062,10.037420435568176,0.09206520014082448,3.6387882360713495e-05,-9.557257794967633e-05,-0.00017699362241626386,100.0,1.4611089160450177
1747315463531,0.04908774062597786,10.046001736802214,0.0945681671438776,5.183713054321918e-05,-0.0001253784204631181,-0.0002247925944109596,100.0,1.4629863063621873
1747315463565,0.021189246524366292,10.04109063495694,0.0780678790949465,5.791265484112865e-05,-8.086685728114773e-05,-0.00010453625478786892,100.0,1.455976722631687
1747315463631,0.02777771853442233,10.020033639293692,0.09374945440366031,3.618175425312179e-05,-5.266457991370821e-05,-0.00011531677396678867,100.0,1.4482809106959016
1747315463699,0.03759265253162263,10.061488983235746,0.10465815980718454,7.739777944227035e-05,-0.00017241491917574514,-0.00018069753269745877,100.0,1.460350848451516
1747315463732,0.03563194143522626,10.035601988831987,0.09750726260907301,6.743881960033201e-05,-0.00012179106858445365,-8.727535963639124e-05,100.0,1.4601852920520395
1747315463798,0.03577699504057678,10.068565579171626,0.08445905642464037,7.073975496367353e-05,-6.933336534453716e-05,-0.0001515181032740633,100.0,1.4575182964611686
1747315463832,0.044544959077219955,10.051730256180845,0.08409440573706034,6.608371636581394e-05,-3.524164685009268e-05,-0.0002025391248093309,100.0,1.453685761640752
1747315463865,0.02877828792915115,10.038497363909995,0.0838183388443228,5.594966779675282e-05,-0.00010170975046541741,-0.00019049129560168553,100.0,1.4504709921264163
1747315463932,0.034686237570252576,10.073172686365409,0.10096699400563647,7.826287174497378e-05,-8.162557112600943e-05,-0.00017650866087987673,100.0,1.461439992907656
1747315463966,0.05205513696154943,10.032518542362158,0.09470740046830903,4.222819126696199e-05,-0.00010304817515960352,-0.00021072338946981402,100.0,1.4598730878107424
1747315464032,0.04375030356103733,10.066098615839683,0.08495846314630844,4.4526560523407434e-05,-6.94931620639494e-05,-0.00018735214054523583,100.0,1.46039386939694
1747315464099,0.037427483978088226,10.055927207129903,0.07378523803167687,5.1772172318137845e-05,-5.0754264866448295e-06,-0.00020878173333193826,100.0,1.452968173873177
1747315464132,0.0336045339898885,10.042237419600417,0.08829518598867085,5.8215200267608145e-05,-2.2380003454225417e-05,-0.00019716552930911278,100.0,1.4549800773329775
1747315464199,0.03703333792990023,10.018152382564528,0.13546529794056744,9.975625622428257e-05,-1.831870236324029e-05,-0.00015102081315706683,100.0,1.4615174280285907
1747315464232,0.03890180395928358,10.038119872209228,0.10050830779306054,6.071646539769763e-05,-0.00011005578909384361,-0.00018280539863284702,100.0,1.4649366347690171
1747315464299,0.033080748606146904,10.043079844403573,0.0983068959474774,8.017349686223937e-05,-5.3735849432356986e-05,-0.00015659567904934034,100.0,1.4628829616772254
1747315464332,0.018902097452459226,10.06275174378806,0.0821181868663155,6.373419278095633e-05,-2.9314380935341333e-05,-0.00013027523164874566,100.0,1.4537028289401757
1747315464399,0.04236941688337955,10.052260734626637,0.0784490680144929,5.8528299704692236e-05,-5.25635328150198e-05,-0.00026229324179279215,100.0,1.4592042115100758
1747315464432,0.022816105800689955,10.08856221663676,0.09705160979525682,7.893410219134371e-05,-6.675924281407397e-05,-0.00016643103892914418,100.0,1.4656424267240509
1747315464499,0.038415595620789354,10.034930912011086,0.10238143144030129,5.910841739668627e-05,-1.4128096089027764e-05,-0.0001724958735130738,100.0,1.4518669976880167
1747315464532,0.04008352457980844,10.046371214871685,0.0951158260783463,5.9246132761639594e-05,-1.5897147111365584e-05,-0.0001754582898173495,100.0,1.4536997475111377
1747315464599,0.006054258546877116,10.035912814394788,0.09619424262043855,8.198044725803718e-05,1.7731716745128523e-05,-4.807744388379057e-05,100.0,1.456523794798548
1747315464633,0.015852092140720305,10.056973083323502,0.08277017193038551,4.899395540348477e-05,1.4087162450104884e-05,-0.0001221065923939782,100.0,1.462739037842369
1747315464699,0.02687400516307566,10.036259918900745,0.11647868432979366,9.151659336898537e-05,-5.238460586975968e-05,-0.00014883573028965443,100.0,1.4478153251786605
1747315464733,0.018725850410714406,10.063162501179653,0.08754443621295625,5.419825308422792e-05,-3.402380851524889e-05,-0.00010828998063312126,100.0,1.4608371834512215
1747315464799,0.02511299468701738,10.048279953428935,0.09260101789523766,6.3191798163226e-05,1.631387164802156e-05,-9.690778305031644e-05,100.0,1.4497278961816453
1747315464833,0.02160388713317029,10.03546422155734,0.09300795589881126,4.8954784254650905e-05,9.002499503862893e-06,-0.00010415330209401234,100.0,1.4571774537558806
