Timestamp (steady),Current Tx,Ty,Tz,Rx,Ry,Rz,Score,RMSE3D
1774536896860,0.0017478341072615412,-0.1386429244118547,0.05147813697629689,0.00012528231317702397,-0.0007983507508988463,-0.0005591361492011334,100.0,0.6372962432144195
1774536896935,-0.0016908765536581718,-0.08749568894216248,0.006470069153763258,-0.00044077859328205143,0.00016194576140415862,-0.0007983334580145428,100.0,0.6838074080076565
1774536896980,-0.028410849705018927,-0.07791446896306387,0.025445690097524256,-6.752943876660059e-05,0.00021465842991919004,-0.00020510691959066632,100.0,0.7037868177311728
1774536897022,-0.0259269205364218,-0.1537693678139506,0.05228902585721509,-0.0002658985324652171,-0.0005134222451121939,-1.3725836222873601e-05,99.99368407755954,0.7451730647514455
1774536897054,-0.07615124285445043,-0.0649717792407819,0.011291203270836325,-0.00033342534903826567,0.0001884401993674789,-8.811362717465161e-05,100.0,0.6086121480937571
1774536897129,-0.054367532401991006,-0.03388241325062633,0.06890592119384376,0.00012408287881681383,0.0007021957698263304,1.400431058652723e-05,100.0,0.7375365073707026
1774536897205,-0.037182140943743336,-0.08992419766845917,-0.007800211608842618,-0.00017767749787489062,0.0004639038217220115,0.00015673770444966348,99.99365240573822,0.7038599088290896
1774536897248,-0.056332784639580774,-0.06104682379050148,-0.014682778377873861,-9.964248421454936e-05,0.0001305509050750775,0.00039419861826783787,100.0,0.6127370591178619
1774536897279,-0.030461381740242745,-0.041671546414898814,-0.027546544177691822,-0.00020137488561984725,-0.00014328356277748533,-0.0002802017841349554,100.0,0.6966598964700973
1774536897322,0.04359932106098036,-0.044844216867251874,-0.029703282937406712,8.826770714604685e-06,-0.0004029516797745547,-0.0006255040963509698,99.9936628643853,0.6820389783860915
1774536897397,0.04219617952653395,-0.046864594211219385,-0.04148087246749255,-0.0002267929671244623,-0.00044232562236645734,-0.00033385795311698823,99.99366647666096,0.6278427806771447
1774536897429,-0.006667130822281667,-0.04683983879525251,0.025582897000729254,-0.00015002227613528267,-7.686135528217619e-05,-8.950666283419204e-05,100.0,0.6491656032888339
1774536897479,-0.04209239215426639,0.007717228221258021,0.028506396742972468,-0.0006494255884096064,0.00010284262413517986,-9.201940940185859e-05,100.0,0.7363223091571439
1774536897504,-0.01411984736539247,-0.024285072650786096,-0.006174141480964713,-0.00012312312914688602,0.00047456556331759714,0.00010042352725063853,100.0,0.8145986842420943
1774536897547,-0.0034331449763393006,-0.03663996742380271,-0.020803694369535827,2.7684693116185013e-05,2.5933416203827164e-05,-0.00020125514908522448,100.0,0.684812930225915
1774536897579,0.014121149662816673,-0.053351440784921836,-0.0691478389544281,-0.00049712906934622,-0.00035129804677636045,-0.00010313724491304432,100.0,0.7273169027781028
1774536897665,-0.09489437784000065,0.01240397064885638,-0.009920318538810424,-4.9197336726051024e-05,0.0005590855841426379,0.0007057962964642909,100.0,0.6933075862335366
1774536897698,-0.06466197262809273,-0.003883306383639551,-0.00372916508614721,0.00024409011111197195,0.0003822824453123541,0.00045210859790736273,100.0,0.7308270530526884
1774536897740,-0.024569189847825267,-0.004293605662323106,-0.004436527391908276,-8.292453235469031e-05,2.376410066484702e-05,0.00036368034086768045,100.0,0.6596498968875084
1774536897772,-0.03098066760652877,-0.01504945956030401,-0.020897789666394547,-0.0005140885412271534,0.00016421075032324595,-0.00010400611678724675,99.99369681689252,0.739755553405005
1774536897847,-0.06918314130495139,-0.013013258380664116,0.0031204277153676586,-0.00012859218152235123,0.00027638833398424545,0.0002611811310830627,100.0,0.6672131431791117
1774536897890,-0.041983558070947856,0.007029452938597476,-0.0011522025645863655,-0.00010833083861795197,0.00045387537675245504,0.0002961418744998647,100.0,0.7596199590975938
1774536897923,-0.03556952838729189,-0.0037518542825653233,-0.009334954839724635,-0.000157044290424312,0.0004577431507499785,0.0004946697834362129,100.0,0.6709574748895144
1774536897966,-0.09421459632859497,-0.06648662596360647,-0.01503608985483447,-0.0007696664163566044,0.0008528797250868525,0.0007895147601638885,100.0,0.7579163192876899
1774536897998,-0.03889446212266002,-0.0773444966040105,-0.01828055883330305,0.0003461536351035829,-0.00022727818004497635,-0.00038564049252778963,100.0,0.682283994214502
1774536898041,-0.028542832555710926,0.02084151338866975,0.012267959138362927,-0.00021262516636119064,-1.9322796979581724e-05,0.0004316207797652503,100.0,0.7149730148487884
1774536898073,-0.058443214016264185,-0.15765917920778752,0.0019321746568322139,-0.00018273388248596248,0.0003194242006254733,-0.0005851370656471142,100.0,0.7493449974666494
1774536898149,-0.0025462347269667143,-0.5816131831047733,-0.37926735287324437,-0.00011131019436344384,-0.0009243258447715341,0.0004936153400582312,100.0,0.8146268218864848
